product_id,product_url,name,price,shop_id,shop_url,shop_name,shop_owner,date
3408691728,https://shopee.vn/product/10072974/3408691728,[Vé về Tuổi Thơ]Combo 50 Gói Mì Tôm Trẻ Em An Bình - 00003,25000.0,10072974,https://shopee.vn/mobilebr,Đồng Giá 10K buonre.com,mobilebr,2020-06-15
2313852761,https://shopee.vn/product/143493408/2313852761,"Balo chống gù dáng hộp, cặp học sinh tiểu học có phát quang bảo vệ cho bé- BL104",180000.0,143493408,https://shopee.vn/mocbigshop,Mộc'Shop,mocbigshop,2020-06-15
175621134,https://shopee.vn/product/13728139/175621134,Khăn vải khô đa năng Likado loại 300g (270 tờ)/400g(300 tờ),28500.0,13728139,https://shopee.vn/shopbaby.vn,shopbaby.vn Dnee,shopbaby.vn,2020-06-15
4802814777,https://shopee.vn/product/158967609/4802814777,"Bộ đổi nguồn, máy đưa nôi điện Thành Hưng",170000.0,158967609,https://shopee.vn/vongxepnoidien,màn mùng,vongxepnoidien,2020-06-15
570617337,https://shopee.vn/product/18170483/570617337,Tinh dầu tắm chống cảm - Penaten,300000.0,18170483,https://shopee.vn/ngoc.anh_1501,Ngocanh15011989,ngoc.anh_1501,2020-06-15
1262596639,https://shopee.vn/product/26171196/1262596639,Balo Bé Gái Cao Cấp Chống Gù Công Chúa (size nhỏ cho bé lớp 1-3),109000.0,26171196,https://shopee.vn/kidsxinh_shop,Giày dép trẻ em kidsxinh_shop,kidsxinh_shop,2020-06-15
3147880534,https://shopee.vn/product/252076599/3147880534,Kính bơi hàng Đức nội địa,240000.0,252076599,https://shopee.vn/thotomshop,ThoTomshop,thotomshop,2020-06-15
3317591543,https://shopee.vn/product/138632563/3317591543,Siêu rẻ Tã Quần Bobby sise l 36 miếng,190000.0,138632563,https://shopee.vn/tungquangtien,TÙNG HÀ NỘI,tungquangtien,2020-06-15
7131287505,https://shopee.vn/product/253148365/7131287505,Mũ xốp gội đầu cho bé,15000.0,253148365,https://shopee.vn/ha_lan2016,Shop_BabyLove,ha_lan2016,2020-06-15
15486329,https://shopee.vn/product/3466231/15486329,"BỈM QUẦN JO M72, L64, XL56,XXL48",265000.0,3466231,https://shopee.vn/phamhamy0105,phamhamy0105,phamhamy0105,2020-06-15
5633843451,https://shopee.vn/product/235874190/5633843451,KẸO CHỐNG SÂU RĂNG PIGEON GÓI 60V,123000.0,235874190,https://shopee.vn/thegioidohangkhong1,Thế Giới Đồ Hàng Không 1,thegioidohangkhong1,2020-06-15
1536971179,https://shopee.vn/product/73291907/1536971179,Tăm Bông Vệ Sinh Tai Và Rốn Dành Cho Bé Yêu Thương Diva 55 Que Giấy,30000.0,73291907,https://shopee.vn/khanbongchauminh,Khăn bông Châu Minh,khanbongchauminh,2020-06-15
7732616150,https://shopee.vn/product/256186540/7732616150,"Khuôn cơm cho bé - Khuôn Tạo Hình Cơm , Trứng , Làm Bánh Cho Bé Ăn Dặm",9000.0,256186540,https://shopee.vn/nemo_official_store,NEMO STORE - VƯƠNG QUỐC CHO BÉ,nemo_official_store,2020-06-15
418998579,https://shopee.vn/product/29202454/418998579,Túi trữ sữa sunmum mẫu mới 2019,50000.0,29202454,https://shopee.vn/nuoiconsuame,nuoiconsuame,nuoiconsuame,2020-06-15
7625584011,https://shopee.vn/product/78583468/7625584011,Ti ngậm Thumb Shapes Kuku KU5512 cho bé 0-6 tháng,69000.0,78583468,https://shopee.vn/xkiemx6,Chicky_shop,xkiemx6,2020-06-15
7612973541,https://shopee.vn/product/34937862/7612973541,Sữa tắm Pigeon Baby hoa hướng dương 700ml,95000.0,34937862,https://shopee.vn/gialamha,gialamha,gialamha,2020-06-15
2393230302,https://shopee.vn/product/152165352/2393230302,[Vòng Tay Cho Bé] Hạt Dâu Tằm mix 12 con giáp hợp mệnh cho bé,244000.0,152165352,https://shopee.vn/phongthuytuelam,Vòng Tay Phong Thủy Tuệ Lâm,phongthuytuelam,2020-06-15
2301351590,https://shopee.vn/product/154269531/2301351590,Thùng 24 chai Pediasure Vani 237ml Date mới,780000.0,154269531,https://shopee.vn/dailysuabotchinhhang,Gian Hàng Sữa Bột Chính Hãng,dailysuabotchinhhang,2020-06-15
7514222137,https://shopee.vn/product/50506116/7514222137,Quây cũi nhựa nguyên sinh an toàn cho bé tặng thảm xốp + bóng,1420000.0,50506116,https://shopee.vn/khoailang222,Khẩu trang Nosk Hàn Quốc,khoailang222,2020-06-15
6530543023,https://shopee.vn/product/99136054/6530543023,Sữa bột Ensure 850g,329000.0,99136054,https://shopee.vn/20_11_2015,BIM SUA LINH PHAT,20_11_2015,2020-06-15
4602852012,https://shopee.vn/product/15634664/4602852012,[ SAMNATURAL] BỘT THẢO MỘC,315000.0,15634664,https://shopee.vn/o2shopaustralia,Daisy Nguyen- Sam Natural,o2shopaustralia,2020-06-15
3916636249,https://shopee.vn/product/111169327/3916636249,Tinh Dầu Tràm Nguyên Chất chai 10ml,58900.0,111169327,https://shopee.vn/lethuytd,SHOP SỮA NGHỆ HERA,lethuytd,2020-06-15
3708136051,https://shopee.vn/product/167191752/3708136051,Cao tràm Huế chiết xuất Tinh dầu tràm Huế,260000.0,167191752,https://shopee.vn/gpvps,Guitar Ukullele giá rẻ,gpvps,2020-06-15
5723133184,https://shopee.vn/product/108340711/5723133184,( 1 Thùng ) Bỉm dán/quần YOULI BABY PANTS Size S112/M96-88/L84/XL80/XXL72/XXXL68,209000.0,108340711,https://shopee.vn/trancamly112,Sibimnoidiatrung,trancamly112,2020-06-15
6423937220,https://shopee.vn/product/240531734/6423937220,Bỉm YOULI Dán - Bỉm Quần YOULI BABY PANTS S112/M88/L84/XL80/XXL72/XXXL68,264000.0,240531734,https://shopee.vn/bim.sua.online.so.1,BIBO.MART.ONLINE.1,bim.sua.online.so.1,2020-06-15
57502317,https://shopee.vn/product/6911419/57502317,Nước rửa bình sữa Dnee Organic 600ml - Mẫu Mới 2019,35000.0,6911419,https://shopee.vn/pengong90,CỤC CƯNG KIDS store,pengong90,2020-06-15
6735860280,https://shopee.vn/product/38284751/6735860280,"Thanh chắn cửa, thanh chắn cầu thang không bắn vít - Bảo vệ an toàn cho bé",379000.0,38284751,https://shopee.vn/duongthanh.st,BEST OFFICE,duongthanh.st,2020-06-15
7233877473,https://shopee.vn/product/261729678/7233877473,"Physiodose hộp 12 ống nhỏ mũi,nhỏ mắt cho bé",45000.0,261729678,https://shopee.vn/nhathuoc.online.baochau,QUỲNH HƯƠNG PHARMACIST 90,nhathuoc.online.baochau,2020-06-15
6334480025,https://shopee.vn/product/49093667/6334480025,Rùa Cót Vặn Bơi Cùng Bé Cực Dễ Thương - TIN365,17700.0,49093667,https://shopee.vn/quanghiep593,TIỆN ÍCH NHANH 365,quanghiep593,2020-06-15
7526420898,https://shopee.vn/product/228931596/7526420898,Cốm Ăn Ngon Dành Cho Trẻ GIFOMO - Hết Biếng Ăn & Rối Loạn Tiêu Hóa Ở Trẻ Em,260000.0,228931596,https://shopee.vn/hongtrinh83,⭐Phụ Khoa NỮ OA⭐ĐôngY Vũ Đức⭐,hongtrinh83,2020-06-15
3324669332,https://shopee.vn/product/226241315/3324669332,Combo 3 bịch Tã quần Goodry M60 L54 XL48 XXL44hu,477000.0,226241315,https://shopee.vn/ngocha2662001,ngocha2662001,ngocha2662001,2020-06-15
2000758826,https://shopee.vn/product/23309991/2000758826,Cao bôi muỗi thần thánh Thái Lan,39000.0,23309991,https://shopee.vn/phunguyen.tlu,"MOON STORE - Đồ lót, bít tất",phunguyen.tlu,2020-06-15
1393735654,https://shopee.vn/product/14248736/1393735654,"DHA Bầu Biosland 60 viên Úc - DHA for Pregnancy
",346000.0,14248736,https://shopee.vn/bi_bo_kids,bi_bo_kids,bi_bo_kids,2020-06-15
3421658543,https://shopee.vn/product/236440780/3421658543,Ủ kén cotton + Túi ngủ + Chăn cuốn em bé,355000.0,236440780,https://shopee.vn/patient09,MAX_official_store,patient09,2020-06-15
6121402223,https://shopee.vn/product/238782037/6121402223,Bấm móng tay sơ sinh có kính lúp thương hiệu Parhdoas,55000.0,238782037,https://shopee.vn/mama.b,Shop mama.b (Gian hàng cho bé),mama.b,2020-06-15
7222783390,https://shopee.vn/product/80086274/7222783390,Bột ăn dặm wakodo cho bé 5th,190000.0,80086274,https://shopee.vn/dungnam1210,Yumina94,dungnam1210,2020-06-15
3810650162,https://shopee.vn/product/206706774/3810650162,"[100% Cotton]-Gói 10 Khăn xô sữa 4 lớp cho bé siêu thấm, siêu mềm - Đủ kích cỡ",39000.0,206706774,https://shopee.vn/mevabe686868,Mẹ và bé 68,mevabe686868,2020-06-15
4619525252,https://shopee.vn/product/224006492/4619525252,[SALE SẬP SÀN] Xe Tập Đi Bằng Gỗ 3 Con Gà Cao Cấp Cho Bé Yêu,89000.0,224006492,https://shopee.vn/tongkhosile001,Tổng Kho Sỉ Lẻ ,tongkhosile001,2020-06-15
7116038688,https://shopee.vn/product/222701330/7116038688,(^_^) Bỉm Momo Rabbit dán/quần S50/M44/L40/L28/XL22 Hàn Quốc,250000.0,222701330,https://shopee.vn/khobuonbimsua,khobuonbimsua,khobuonbimsua,2020-06-15
7417403166,https://shopee.vn/product/134393060/7417403166,[ Hình ảnh thật] Set 6 bóng giác quan - Dành cho bé 6m+,130000.0,134393060,https://shopee.vn/nam.14291,Shop Mẹ Thảo Quyên,nam.14291,2020-06-15
5631322616,https://shopee.vn/product/88963829/5631322616,BÌNH TẬP UỐNG NƯỚC CHO BÉ,66000.0,88963829,https://shopee.vn/vuabanle0,ZOKA-Gối oto cao cấp,vuabanle0,2020-06-15
2629884018,https://shopee.vn/product/169029942/2629884018,Giảm cân với dấm đen dạng viên Nhật Bản Orihiro,210000.0,169029942,https://shopee.vn/shop1_hangnhatnoidia_hoa,hangnhatnoidia_hoa88,shop1_hangnhatnoidia_hoa,2020-06-15
6033848474,https://shopee.vn/product/130905693/6033848474,balo chống gù chống nước siêu nhẹ cho bé,125000.0,130905693,https://shopee.vn/hanghotgiaxuong,Khosinamdinh,hanghotgiaxuong,2020-06-15
5133190828,https://shopee.vn/product/192231120/5133190828,Xịt hăm tã Curash Baby Care,259000.0,192231120,https://shopee.vn/ngoc86_fukezshop,ngoc86_fukezshop,ngoc86_fukezshop,2020-06-15
1697502880,https://shopee.vn/product/49125295/1697502880,Địu em bé địu 4 tư thế địu trẻ em đi xe máy an toàn (RẺ VÔ ĐỊCH),49000.0,49125295,https://shopee.vn/goiombabauhahuma,Gối Bà Bầu Hahuma,goiombabauhahuma,2020-06-15
7017277594,https://shopee.vn/product/191656255/7017277594,"Bỉm YUBEST Angel / Gold / Natural nội địa Trung Quốc quần / dán đủ size S132, S90, M108, M84, L78, XL84, XXL72, XXXL66",238000.0,191656255,https://shopee.vn/hoathuy9,hoathuy9 - Bỉm Yubest,hoathuy9,2020-06-15
6928337787,https://shopee.vn/product/242726951/6928337787,[GIÁ CỰC SỐC ] Gói 10 Gạc Rơ Lưỡi Tiệt Trùng Kidshealth Cho Bé,9000.0,242726951,https://shopee.vn/khang131215,khang131215,khang131215,2020-06-15
2347209009,https://shopee.vn/product/59914114/2347209009,Gối ôm hình thú 4 kích thước (ảnh thật),86000.0,59914114,https://shopee.vn/dreamhomebedding,DreamHome Bedding,dreamhomebedding,2020-06-15
4406780297,https://shopee.vn/product/57852589/4406780297,Máy tiệt trùng sấy khô và hâm sữa đa năng Moaz Bebe MB005,1252000.0,57852589,https://shopee.vn/chichilee123,DaDDy Bin,chichilee123,2020-06-15
2212325621,https://shopee.vn/product/115355223/2212325621,Chiếu Trúc Uala & Rogo Tăm Tre Mịn,240000.0,115355223,https://shopee.vn/dungcyp,Sumo Baby Shop - Đồ Sơ Sinh,dungcyp,2020-06-15
7915715331,https://shopee.vn/product/174274230/7915715331,Dầu bôi ấm ngực Vicks BabyBaslam,180000.0,174274230,https://shopee.vn/meomonstore,meomonstore,meomonstore,2020-06-15
2279495826,https://shopee.vn/product/23490401/2279495826,"[HCM] Tả/Bỉm Moony NỘI ĐỊA NHẬT Dán/Quần Đủ size NB90,S84,M64,L54,XL38",330000.0,23490401,https://shopee.vn/cinehuynh,cinehuynh -Tả/Sữa Nội Địa Nhật,cinehuynh,2020-06-15
4002487284,https://shopee.vn/product/170980284/4002487284,"Tổ yến thô - Ít lông, ít tạp chất",599000.0,170980284,https://shopee.vn/lavi94s,Lavi Store,lavi94s,2020-06-15
4027361616,https://shopee.vn/product/152792628/4027361616,[ GIÁ TỐT ] Máy hút sữa cầm tay medela,320000.0,152792628,https://shopee.vn/chinlinnn,Shop Mẹ Chin242,chinlinnn,2020-06-15
4336481399,https://shopee.vn/product/261877175/4336481399,Dây curoa Nôi điện Đại Vĩ (2 dây),24000.0,261877175,https://shopee.vn/vongxepgiare,vongxepmankhunggiare,vongxepgiare,2020-06-15
2148678457,https://shopee.vn/product/119823310/2148678457,Fysoline sát khuẩn,160000.0,119823310,https://shopee.vn/laclac0502,MộcTràShop0502,laclac0502,2020-06-15
3229531428,https://shopee.vn/product/196157586/3229531428,54 quần bỉm Bnowy friend size L,160000.0,196157586,https://shopee.vn/shopmebibo2019,shopmebibo2019,shopmebibo2019,2020-06-15
2207200574,https://shopee.vn/product/145871256/2207200574,5 đôi Tất lưới mùa hè cho bé loại đẹp,35000.0,145871256,https://shopee.vn/ta0meobabyshop,Taomeobabyshop,ta0meobabyshop,2020-06-15
6935200495,https://shopee.vn/product/42690019/6935200495,Túi đựng cho bé,1500000.0,42690019,https://shopee.vn/duan6111997,Tạp hóa Phương Linh,duan6111997,2020-06-15
5729093861,https://shopee.vn/product/206231077/5729093861,Bột bánh bao trộn sẵn Thành Phát Food 400gr,20000.0,206231077,https://shopee.vn/dailytruclam,Nhà Phân Phối Hải Phòng,dailytruclam,2020-06-15
2120054984,https://shopee.vn/product/91147077/2120054984,Sét 10 Khăn xô sữa Aden + Anais cho bé trai/ bé gái,42000.0,91147077,https://shopee.vn/trithamngocthienhuong,Bưởi Nga Hoàng,trithamngocthienhuong,2020-06-15
7710959930,https://shopee.vn/product/204921722/7710959930,set 5 bát Bát ăn dặm hình Doremon - dqt1901,550000.0,204921722,https://shopee.vn/shopmegau1202,shopmegau1202,shopmegau1202,2020-06-15
6177297,https://shopee.vn/product/528113/6177297,"Sữa bầu MORINAGA Nội Địa Nhật 18Gr x 12 gói vị Cafe, Trà sữa, Trà xanh",199000.0,528113,https://shopee.vn/bee_house,Bee_house,bee_house,2020-06-15
2463379223,https://shopee.vn/product/152345538/2463379223,Balo công chúa cho bé,65000.0,152345538,https://shopee.vn/bee.smart.toys,Kho Giá Sỉ Hưng Yên,bee.smart.toys,2020-06-15
5417069314,https://shopee.vn/product/86565497/5417069314,Khăn giấy khô 💝FREESHIP💝 Khăn vải Khô Likado 300g (1 GÓI),32000.0,86565497,https://shopee.vn/thoitrangcastalina_22,Gối bà bầu ,thoitrangcastalina_22,2020-06-15
7200989018,https://shopee.vn/product/182561164/7200989018,Bỉm dán/quần YOULI BABY PANTS Size S56/M48-44/L42/XL40/XXL36/XXXL34,104000.0,182561164,https://shopee.vn/babykenbom,babykenbom,babykenbom,2020-06-15
6632965999,https://shopee.vn/product/26676645/6632965999,KHẨU TRANG EM BÉ LILY HỘP 10 cai,36000.0,26676645,https://shopee.vn/tienhau89,tienhau89,tienhau89,2020-06-15
6921570722,https://shopee.vn/product/32667715/6921570722,Siêu tiện ích Đai Xe Máy Vai Đa Năng Chắc Chắn Cho Bé Hàng hot,80000.0,32667715,https://shopee.vn/quynhmunmun,Quynhmunmun,quynhmunmun,2020-06-15
2658350993,https://shopee.vn/product/155672693/2658350993,Tiêu gas Little Remedies Tummys Gas Relief Drop 30ml,190000.0,155672693,https://shopee.vn/domyusa,SIÊU THỊ HÀNG MỸ - AHAMART.VN,domyusa,2020-06-15
5225784909,https://shopee.vn/product/169349776/5225784909,3 HỘP (1.5kg) NGŨ CỐC MIN MIN 18 LOẠI HẠT TẶNG 1 CỐC SỨ CAO CẤP,460000.0,169349776,https://shopee.vn/thaosuong082019,Tổng Khu Ngũ Cốc Min Min,thaosuong082019,2020-06-15
4409703245,https://shopee.vn/product/133812806/4409703245,Babykids ăn ngủ ngon yến sào [10hộp Babykids ăn ngủ ngon yến sào] ❣️ FREESHIP50K ❣️ babykid ăn ngủ ngon cho bé,905000.0,133812806,https://shopee.vn/shopgaubeobeo,shopgaubeobeo,shopgaubeobeo,2020-06-15
4922504256,https://shopee.vn/product/236320072/4922504256,Bộ Cọ Bình Sữa Và Núm Ti 2 Chi Tiết Có Mút Xốp,16000.0,236320072,https://shopee.vn/thoitrangchobeangel,SHOP MẸ VÀ BÉ ANGEL,thoitrangchobeangel,2020-06-15
6113941672,https://shopee.vn/product/216751789/6113941672,"Combo Dầu tỏi Diệp Chi Gold+ Cao ho lá thường xuân tỏi đen chanh đào cho bé hết ho, hết đờm, tăng đề kháng",390000.0,216751789,https://shopee.vn/tinhdaubuoingahoang1994,tinhdaubuoingahoang1994,tinhdaubuoingahoang1994,2020-06-15
7432466306,https://shopee.vn/product/193397426/7432466306,Rùa bơi vặn cót đồ chơi nhà tắm cho bé,20000.0,193397426,https://shopee.vn/mailinhtnn,mailinhtnn,mailinhtnn,2020-06-15
5918076840,https://shopee.vn/product/231323389/5918076840,Khuôn cơm Kukobu,69000.0,231323389,https://shopee.vn/vuhuong2704,Hương Supi Kids,vuhuong2704,2020-06-15
1570673571,https://shopee.vn/product/95174040/1570673571,VioletShop1688 -  Giường nôi xếp gọn cho bé Travel Home,1677000.0,95174040,https://shopee.vn/violetshop1688,violetshop1688,violetshop1688,2020-06-15
6628909109,https://shopee.vn/product/5784089/6628909109,Đũa tập ăn cho bé - Hàng Nhật,14000.0,5784089,https://shopee.vn/giang.ma,Giang Mom & Kids,giang.ma,2020-06-15
530128859,https://shopee.vn/product/18966825/530128859,sữa bột Dielac Alpha Gold 1 HT 900g,299000.0,18966825,https://shopee.vn/quynhtanphat2009,quynhtanphat2009,quynhtanphat2009,2020-06-15
1827540237,https://shopee.vn/product/25701857/1827540237,Gối hơi em bé Cao cấp Ánh Sao 30 x 40 cm,31500.0,25701857,https://shopee.vn/lehuuchung2304,Shop Ánh Sao,lehuuchung2304,2020-06-15
2823795935,https://shopee.vn/product/62622408/2823795935,GỐI ÔM BÀ BẦU,299000.0,62622408,https://shopee.vn/linhth1479,Momee,linhth1479,2020-06-15
6536524185,https://shopee.vn/product/37577083/6536524185,Thảo Dược Tắm Gội Cho Trẻ Sơ Sinh (HGB- 100ml) - An Toàn Cho Da Của Bé - Bs.Thanh,98000.0,37577083,https://shopee.vn/novi_food,Bác Sĩ Trương Thị Thanh,novi_food,2020-06-15
6320219356,https://shopee.vn/product/2644513/6320219356,{MIỄN SHIP TẶNG KÈM 2 MIẾNG}Bỉm quần Mijuku đủ size M100/L100/XL100/XXL100,390000.0,2644513,https://shopee.vn/2015chau_.,Shop Bé Su,2015chau_.,2020-06-15
1829113114,https://shopee.vn/product/34250942/1829113114,Balo bỉm sửa cho mẹ bé cao cấp(  màu ngẫu nhiên),320000.0,34250942,https://shopee.vn/hoang_kim_phu_kien,PHỤ KIỆN HOÀNG KIM,hoang_kim_phu_kien,2020-06-15
2366049523,https://shopee.vn/product/44862353/2366049523,( Có bill ) Sữa non ildong Hàn Quốc số 1 cho bé 0-12th,370000.0,44862353,https://shopee.vn/nguyenthuha1983,Hà Vy -Chuyên hàng nội địa Hàn,nguyenthuha1983,2020-06-15
7932032923,https://shopee.vn/product/66904954/7932032923,hot- Địu 4 tư thế -hot,59400.0,66904954,https://shopee.vn/trangdiepchi_nd,"Phụ kiện máy xay, áp suất",trangdiepchi_nd,2020-06-15
7301604875,https://shopee.vn/product/11726707/7301604875,ĐAI AN TOÀN ĐI XE MÁY CÓ TÚI ĐỂ ĐỒ,198000.0,11726707,https://shopee.vn/peachntbd,MỸ PHẨM LACO CHÍNH HÃNG - NẮNG,peachntbd,2020-06-15
158593222,https://shopee.vn/product/3929718/158593222,Gia vị ăn dặm cho bé 6m+ (dạng chai),29000.0,3929718,https://shopee.vn/zui.boutiques,Zui Kids & Mom Shop,zui.boutiques,2020-06-15
4534450673,https://shopee.vn/product/172406547/4534450673,Tinh dầu tràm nguyên chất,160000.0,172406547,https://shopee.vn/shopmechip_2019,shopmechip_2019,shopmechip_2019,2020-06-15
1178373647,https://shopee.vn/product/37390726/1178373647,Khăn sữa aden sợi tre túi lưới,50000.0,37390726,https://shopee.vn/lontonshop,lontonshop,lontonshop,2020-06-15
7218050004,https://shopee.vn/product/180715035/7218050004,Balo Học SInh Tiểu Học Có Mắt Siêu Nhân Nhấp Nháy Phát Sáng,199000.0,180715035,https://shopee.vn/sieucap888,Phụ Kiện Thời Trang H&T,sieucap888,2020-06-15
5919916873,https://shopee.vn/product/234656374/5919916873,gối ôm cho bà bầu  chống mỏi lưng,699000.0,234656374,https://shopee.vn/goiomchobabau,Gối ôm bà bầu ,goiomchobabau,2020-06-15
4518462752,https://shopee.vn/product/227395011/4518462752,[THỜI TRANG] balo hình quả trứng gà ngộ nghĩnh,105000.0,227395011,https://shopee.vn/phukiengiacucre123,Truonghoanganh0802,phukiengiacucre123,2020-06-15
5108603403,https://shopee.vn/product/155347905/5108603403,"Bộ PK spectra size 16, 20,24,28,32 cổ rộng",320000.0,155347905,https://shopee.vn/havy21006,Nhà nghèo,havy21006,2020-06-15
2908696305,https://shopee.vn/product/178111252/2908696305,[Balo siêu xịn] Balo cho bé mầm non,50000.0,178111252,https://shopee.vn/sieuthigiasoc86,Tổng kho gia dụng Thảo Bùi,sieuthigiasoc86,2020-06-15
5313323868,https://shopee.vn/product/51911204/5313323868,[Freeship] 100 bỉm trần Nhật quần size m l xl xxl xxxl 100 miếng,119000.0,51911204,https://shopee.vn/anhtranghv,Khobimtranhanoi,anhtranghv,2020-06-15
2481197318,https://shopee.vn/product/422079/2481197318,[DÒNG CAO CẤP] BỈM YUBEST DÁN/QUẦN  ANGEL/YUBEST GOLD/ YUBEST CORE PATTERN SIZE S90/M84/L78/XL72/XXL66,239000.0,422079,https://shopee.vn/beyeu81,Moony-Yiying-Goldgi-Yubest,beyeu81,2020-06-15
7120776784,https://shopee.vn/product/170841203/7120776784,NƯỚC HOA VÙNG KÍN ( CHÍNH HÃNG ),59000.0,170841203,https://shopee.vn/thuongnguyen.09121996,thuongnguyen.09121996,thuongnguyen.09121996,2020-06-15
7318627116,https://shopee.vn/product/112270768/7318627116,Tã/ Bỉm quần/ Dán Merries nội địa Nhật cộng miếng NB96/ S88/ M68/ L58/ XL38/ XXL26,365000.0,112270768,https://shopee.vn/dhbkthuhien2011,NGUYENTHUHIEN/ĐA SP,dhbkthuhien2011,2020-06-15
2214721718,https://shopee.vn/product/77432658/2214721718,Balo Mầm Non Bé Trai-Bé Gái BLH232,58410.0,77432658,https://shopee.vn/thuybalodep,Baloha,thuybalodep,2020-06-15
4417044545,https://shopee.vn/product/25039217/4417044545,Miếng lót chống thấm cho bé sơ sinh loại tốt,5000.0,25039217,https://shopee.vn/thoitrang_comay,Shop Cỏ May,thoitrang_comay,2020-06-15
5917873929,https://shopee.vn/product/111557268/5917873929,"(Nhập khẩu chính ngạch) Bỉm tã Bobdog quần size M26 , L24 , XL22",149000.0,111557268,https://shopee.vn/tgvyshop,tgvyshop,tgvyshop,2020-06-15
2550209356,https://shopee.vn/product/165969806/2550209356,QUẤN NHỘNG NGỦ NGON CHŨN,125300.0,165969806,https://shopee.vn/beyeungungon,beyeungungon,beyeungungon,2020-06-15
7835991201,https://shopee.vn/product/28291948/7835991201,Hút mũi Con Voi,15000.0,28291948,https://shopee.vn/tanguyenkienvan,Nguyễn Hường (Dược Sĩ Hường),tanguyenkienvan,2020-06-15
5014205612,https://shopee.vn/product/213331096/5014205612,"[RẺ VÔ ĐỊCH] Bỉm Jo quần siêu đại đủ size M72/L64/XL56/XXL48 (Date mới, nguyên tem)",266000.0,213331096,https://shopee.vn/colosbaby_vitadairy,colosbaby_vitadairy,colosbaby_vitadairy,2020-06-15
2846394444,https://shopee.vn/product/106918464/2846394444,Khăn ướt Baby 1 thùng 24 gói 1 gói 100 tờ siêu rẻ,189000.0,106918464,https://shopee.vn/quynhhanoi,quỳnh hà nội,quynhhanoi,2020-06-15
7504047599,https://shopee.vn/product/187167628/7504047599,"[Giá yêu thương] Thảm cho bé nỉ nhung Nakelulu - 1,5 x 2m",550000.0,187167628,https://shopee.vn/chandoremon123,chandoremon123,chandoremon123,2020-06-15
2745425529,https://shopee.vn/product/27108621/2745425529,Vitamin D3 Dạng xịt từ Châu Âu,258000.0,27108621,https://shopee.vn/thuhien922,Bảo Khánh Trend,thuhien922,2020-06-15
5500632477,https://shopee.vn/product/95858434/5500632477,Trợ ti Phanpy (Đức) new 100%,169000.0,95858434,https://shopee.vn/minnie2017nguyen,Boba.usa,minnie2017nguyen,2020-06-15
1653276065,https://shopee.vn/product/52765504/1653276065,"Tã Quần Goodry Size M60,L54,XL48,XXL44",163000.0,52765504,https://shopee.vn/thienanbum,Thien An Bum,thienanbum,2020-06-15
4419178223,https://shopee.vn/product/233777955/4419178223,Khăn ướt em bé Bobby gói 100 miếng,28600.0,233777955,https://shopee.vn/bim_mart,Bỉm_Mart,bim_mart,2020-06-15
1874345468,https://shopee.vn/product/15111984/1874345468,Kem Sả Babi Greenbon- 30gr chống muỗi cho bé,170000.0,15111984,https://shopee.vn/gaumeonanda,gaumeonanda,gaumeonanda,2020-06-15
2777490711,https://shopee.vn/product/58045949/2777490711,[Date t12/2020] Sữa chua Bledina đủ vị cho bé từ 6M,110000.0,58045949,https://shopee.vn/niomi.vn,Niomi Shop,niomi.vn,2020-06-15
3616695913,https://shopee.vn/product/19611587/3616695913,Mền/ Chăn cho bé - 100% cotton và họa tiết làm bằng tay,990000.0,19611587,https://shopee.vn/nguyen276,Sun Moon Long Xuyên,nguyen276,2020-06-15
3613908748,https://shopee.vn/product/139716293/3613908748,Tã Bỉm Dán/Quần YOULI GOLD nội địa Trung Đủ Size S112/M96/M92/L84/XL80/XXL72/XXXL68,109000.0,139716293,https://shopee.vn/dungchuyenbim,Youli - Merries - Momo Rabbit,dungchuyenbim,2020-06-15
3935027926,https://shopee.vn/product/263239507/3935027926,Xịt muỗi vape,195000.0,263239507,https://shopee.vn/flora_cosmetic,Flora Cosmetic,flora_cosmetic,2020-06-15
5010450477,https://shopee.vn/product/173989530/5010450477,"Khuôn Tạo Hình Cơm, Trứng, Làm Bánh Cho Bé Ăn Dặm Ngon Miệng",6900.0,173989530,https://shopee.vn/activestore,smarthouse.vn,activestore,2020-06-15
7135660334,https://shopee.vn/product/62698944/7135660334,Combo gối bầu,900000.0,62698944,https://shopee.vn/kieutrang610,kieutrang610,kieutrang610,2020-06-15
4035869966,https://shopee.vn/product/81134569/4035869966,[Dùng Thử] Sâm Baby Kids-SiRo ĂN Ngon Chính Hãng/Việt Nam/ Cam Kết Chất Lượng [Ngon Tuyệt],15000.0,81134569,https://shopee.vn/phuyenfoods,ThanhTruc_Foods,phuyenfoods,2020-06-15
7832700238,https://shopee.vn/product/251211644/7832700238,[Hàng Mới Về] Chậu tắm Elip cho bé có lưới đỡ hàng cao cấp,125000.0,251211644,https://shopee.vn/t2kmart,T2K Shop,t2kmart,2020-06-15
1252085277,https://shopee.vn/product/17449210/1252085277,Balo học sinh trẻ em siêu nhẹ Hưng Việt lớp 1-lớp 6,99000.0,17449210,https://shopee.vn/thoitrangnam432,ÁO MƯA - Ô DÙ - BALO TÚI XÁCH,thoitrangnam432,2020-06-15
6531465429,https://shopee.vn/product/168953731/6531465429,[Siêu rẻ] Ba lô Mickey Minnie Cho Bé,105000.0,168953731,https://shopee.vn/faspo,FASPO,faspo,2020-06-15
