product_id,product_url,name,price,shop_id,shop_url,shop_name,shop_owner,date
6200873514,https://shopee.vn/product/34127048/6200873514,XE ĐẨY GẤP GỌN KIỂU MỚI-CAO HƠN- BÁNH  XE PHÁT SÁNG,270000.0,34127048,https://shopee.vn/quyennghiem93,quyennghiem93,quyennghiem93,2020-06-12
6133082107,https://shopee.vn/product/19939559/6133082107,Xe đẩy Combi xy500,2800000.0,19939559,https://shopee.vn/nguyenduytuhuong45,nguyenduytuhuong45,nguyenduytuhuong45,2020-06-12
6220632902,https://shopee.vn/product/26723168/6220632902,Xe đẩy 4 bánh,400000.0,26723168,https://shopee.vn/khanhkp94,khanhkp94,khanhkp94,2020-06-12
6224220843,https://shopee.vn/product/233578445/6224220843,Xe đẩy ba bánh có mái che cán đẩy,480000.0,233578445,https://shopee.vn/tuanthanh842,tuanthanh842,tuanthanh842,2020-06-12
6225965891,https://shopee.vn/product/236921321/6225965891,Xe đẩy đi bộ 2 chiều Baobaohao Only V1 cho bé (Màu Đen),900000.0,236921321,https://shopee.vn/thoitrangbabo,Thời Trang Babo,thoitrangbabo,2020-06-12
6133675396,https://shopee.vn/product/259861413/6133675396,Xe Đẩy Leo Núi Dạng Gấp Gọn Tiện Lợi,1079600.0,259861413,https://shopee.vn/whsytsw.vn,whsytsw.vn,whsytsw.vn,2020-06-12
6218700809,https://shopee.vn/product/166151201/6218700809,"Xe Đẩy 709 Bền Đẹp, Chắc Chắn cho bé từ 0-24 Tháng",760000.0,166151201,https://shopee.vn/mimi_shop_89,mimi_shop_89,mimi_shop_89,2020-06-12
6213886304,https://shopee.vn/product/99801082/6213886304,Xe đẩy cho bé baohaohao,1000000.0,99801082,https://shopee.vn/tpdo89,tpdo89,tpdo89,2020-06-12
6217659355,https://shopee.vn/product/172030234/6217659355,Xe đẩy combi,2800000.0,172030234,https://shopee.vn/thanhthao25496,thanhthao25496,thanhthao25496,2020-06-12
6225583364,https://shopee.vn/product/195308501/6225583364,Xe đẩy bập bênh 2 in 1 cho bé,1050000.0,195308501,https://shopee.vn/nghiemthiha0712,nghiemthiha0712,nghiemthiha0712,2020-06-12
6419464101,https://shopee.vn/product/947879/6419464101,Xe đẩy aprica,2200000.0,947879,https://shopee.vn/haminhanh,haminhanh,haminhanh,2020-06-12
6420540061,https://shopee.vn/product/237537881/6420540061,Xe Đẩy 5 Bánh Gấp Gọn [ẢNH THẬT],530000.0,237537881,https://shopee.vn/do_gia_dung_hot,ĐỒ GIA DỤNG HOT,do_gia_dung_hot,2020-06-12
6423724478,https://shopee.vn/product/192839717/6423724478,Xe Đẩy 3 Bánh Gấp Gọn- XE ĐẨY SIÊU THỊ - XE ĐẨY DU LỊCH bánh phát sáng,265000.0,192839717,https://shopee.vn/fkyfan,FKYFAN,fkyfan,2020-06-12
6421343400,https://shopee.vn/product/137357164/6421343400,Xe đẩy cao cấp 4 bánh V3,790000.0,137357164,https://shopee.vn/minhhuyenshops,minhhuyenshops,minhhuyenshops,2020-06-12
6431460642,https://shopee.vn/product/32585248/6431460642,Xe đẩy cầu vồng cho bé,599000.0,32585248,https://shopee.vn/trannamshop,trannamshop,trannamshop,2020-06-12
6422206455,https://shopee.vn/product/89274336/6422206455,Xe đẩy 2 chiều 3 TƯ thể có nhạc,720000.0,89274336,https://shopee.vn/tham.0307,tham.0307,tham.0307,2020-06-12
6422311253,https://shopee.vn/product/156351460/6422311253,"Xe đẩy bập bênh trẻ em 720W , 2 chiều 3 tư thế",1200000.0,156351460,https://shopee.vn/tinnguyen180693,mattroibecon_QNam,tinnguyen180693,2020-06-12
6419950572,https://shopee.vn/product/231532927/6419950572,Xe đẩy cho bé,400000.0,231532927,https://shopee.vn/gaube.910,Gaube.910,gaube.910,2020-06-12
6425660430,https://shopee.vn/product/241252589/6425660430,[SIÊU HOT] Xe đẩy dạo chơi có nhạc - 65 x 60 x 49cm,334620.0,241252589,https://shopee.vn/dulichkyviet8,tadystore7,dulichkyviet8,2020-06-12
6432326293,https://shopee.vn/product/255587609/6432326293,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Khung Tiện Lợi",591500.0,255587609,https://shopee.vn/khobuonhoabinh,KHOBUONHOABINH,khobuonhoabinh,2020-06-12
6433874782,https://shopee.vn/product/62601080/6433874782,Xe đẩy 2 chiều cao cấp cho bé,749000.0,62601080,https://shopee.vn/nhaphanphoithienphat86,Thiện Phát 86,nhaphanphoithienphat86,2020-06-12
6432015194,https://shopee.vn/product/252432181/6432015194,Xe Đẩy Mua Sắm Siêu Nhẹ Gấp Gọn Tiện Dụng,482800.0,252432181,https://shopee.vn/gxgyzmgc.vn,gxgyzmgc.vn,gxgyzmgc.vn,2020-06-12
6432008860,https://shopee.vn/product/5872102/6432008860,Xe đẩy 5 bánh cho bé,300000.0,5872102,https://shopee.vn/trang027,trang027,trang027,2020-06-12
6432565271,https://shopee.vn/product/256197762/6432565271,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Khung Tiện Lợi",325325.0,256197762,https://shopee.vn/khosieugiare,KHO SIÊU GIÁ RẺ,khosieugiare,2020-06-12
6434227533,https://shopee.vn/product/231036790/6434227533,Xe đẩy Vovo 2 chiều 2020 siêu chắc chắn cho bé,1680000.0,231036790,https://shopee.vn/nguyenleestore499,NguyenleeStore - đồ sơ sinh,nguyenleestore499,2020-06-12
6516280053,https://shopee.vn/product/9224789/6516280053,Thanh lý : xe đẩy cho bé kèm bập bênh,1000000.0,9224789,https://shopee.vn/danghongquyphamhang,danghongquyphamhang,danghongquyphamhang,2020-06-12
6506428772,https://shopee.vn/product/16417619/6506428772,Xe đẩy gấp gọn cao cấp Vinng chính hãng công ty phân phối,1995000.0,16417619,https://shopee.vn/nuny123456,Sushi authentic,nuny123456,2020-06-12
6432424197,https://shopee.vn/product/46494637/6432424197,xe đẩy mamago,600000.0,46494637,https://shopee.vn/ngovan9x,ngovan9x,ngovan9x,2020-06-12
6514064690,https://shopee.vn/product/33380737/6514064690,Xe đẩy nhật nội địa capela 2 chiều mới 90%,1700000.0,33380737,https://shopee.vn/goiannhien,Pesuamilu,goiannhien,2020-06-12
6503263255,https://shopee.vn/product/191161551/6503263255,Xe Đẩy Có Thể Gấp Gọn Tiện Lợi,955300.0,191161551,https://shopee.vn/liulihua12.vn,LIULI Grocery,liulihua12.vn,2020-06-12
6506993194,https://shopee.vn/product/168895834/6506993194,Xe đẩy combi Handy 4cas ( nội địa Nhật),10990000.0,168895834,https://shopee.vn/htjapanstore,HT Japan Store HCM,htjapanstore,2020-06-12
6434154238,https://shopee.vn/product/42304052/6434154238,Xe đẩy Gluck baby C8M 2 chiều 3 tư thế,1200000.0,42304052,https://shopee.vn/quynhnhuto1307,Tiệm túi của Như,quynhnhuto1307,2020-06-12
6526104466,https://shopee.vn/product/238622125/6526104466,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Khung Tiện Lợi",325325.0,238622125,https://shopee.vn/tongkhophianam,TỔNG KHO PHÍA NAM,tongkhophianam,2020-06-12
6535805025,https://shopee.vn/product/253098216/6535805025,Xe đẩy 2 chiều-3 tư thế QD 109,810000.0,253098216,https://shopee.vn/tranhaiyen5121986,Hải Yến-Chi Lan shop,tranhaiyen5121986,2020-06-12
6516532327,https://shopee.vn/product/150436608/6516532327,XE ĐẨY BELECOO,1700000.0,150436608,https://shopee.vn/mebinbo20142016,ShopThanhTrang111,mebinbo20142016,2020-06-12
6500710021,https://shopee.vn/product/14593110/6500710021,Xe đẩy T9 cao cấp,1400000.0,14593110,https://shopee.vn/nguyenhaanh19082014,nguyenhaanh19082014,nguyenhaanh19082014,2020-06-12
6535078687,https://shopee.vn/product/18455945/6535078687,Xe đẩy đi bộ 2 chiều gấp gọn V3 cho bé (Đen),769000.0,18455945,https://shopee.vn/khoaitayshop18,khoaitayshop18,khoaitayshop18,2020-06-12
6526932794,https://shopee.vn/product/53495993/6526932794,XE ĐẨY 2 CHIỀU- 3 TƯ THẾ ( thanh lý),800000.0,53495993,https://shopee.vn/hanhhoangbui,hanhhoangbui,hanhhoangbui,2020-06-12
6518429579,https://shopee.vn/product/219652933/6518429579,Xe đẩy cho bé Vinng đảo chiều có mái che 2020,1700000.0,219652933,https://shopee.vn/babybemo,zimbaby65,babybemo,2020-06-12
6434185886,https://shopee.vn/product/68513513/6434185886,Xe đẩy 2 chiều 3 tư thế kèm bàn nhạc,430000.0,68513513,https://shopee.vn/quyssrubi,quyssrubi,quyssrubi,2020-06-12
6609513015,https://shopee.vn/product/680852/6609513015,Xe đẩy 1 chiều thanh lý,1000000.0,680852,https://shopee.vn/yooly17,2handvintage.jul,yooly17,2020-06-12
6601759992,https://shopee.vn/product/9242696/6601759992,Xe đẩy Zaracos Royal 1286 cho bé,3485000.0,9242696,https://shopee.vn/phuongngan1,MOMMOMCARE.COM,phuongngan1,2020-06-12
6536661080,https://shopee.vn/product/35118433/6536661080,Xe đẩy Combi  Mechacal Handy S,8599000.0,35118433,https://shopee.vn/ngvtuan010480,Baby with love,ngvtuan010480,2020-06-12
6522312798,https://shopee.vn/product/173489575/6522312798,Xe Đẩy Đựng Đồ Đa Năng Tiện Dụng,431900.0,173489575,https://shopee.vn/999chenpingzhen.vn,999chenpingzhen.vn,999chenpingzhen.vn,2020-06-12
6521174548,https://shopee.vn/product/173549981/6521174548,Xe Đẩy Đi Biển Mini Cho Bé,355900.0,173549981,https://shopee.vn/jiazegangban.vn,JIAZE Grocery Shop,jiazegangban.vn,2020-06-12
6528942413,https://shopee.vn/product/77575739/6528942413,XE ĐẨY 1 CHIỀU 1 TƯ THẾ CHO BÉ( gấp gọnbanr full2020),391500.0,77575739,https://shopee.vn/dunghn213,dunghn213,dunghn213,2020-06-12
6633722940,https://shopee.vn/product/260403662/6633722940,Xe Đẩy Em Bé Chống Thấm Nước Chất Liệu Mềm Mại,446800.0,260403662,https://shopee.vn/duoduo365.vn,duoduo365.vn,duoduo365.vn,2020-06-12
6523271484,https://shopee.vn/product/119369612/6523271484,Thanh lý xe đẩy 1 chiều,600000.0,119369612,https://shopee.vn/phiphuong7988,phiphuong7988,phiphuong7988,2020-06-12
6533962276,https://shopee.vn/product/65498407/6533962276,Xe đẩy Combi Mechacal Handy S,7731000.0,65498407,https://shopee.vn/kontimbaby,ĐồDùngChoBéYêu,kontimbaby,2020-06-12
6536654915,https://shopee.vn/product/260037828/6536654915,Xe đẩy BAOBAOHAO V5 gấp gọn xoay chiều có mái che,1035000.0,260037828,https://shopee.vn/sugarstore11,sugarstore11,sugarstore11,2020-06-12
6534129102,https://shopee.vn/product/37212402/6534129102,Xe đẩy cho bé,820000.0,37212402,https://shopee.vn/matshopbin,matshopbin,matshopbin,2020-06-12
6536297693,https://shopee.vn/product/15442038/6536297693,Xe đẩy Umoo chính hãng,770000.0,15442038,https://shopee.vn/tombo68,TomBoStore,tombo68,2020-06-12
6634459549,https://shopee.vn/product/80874102/6634459549,Xe đẩy 3 bánh DS138,920000.0,80874102,https://shopee.vn/thanhhuongbaby_215ttn,ThanhHuongbaby_215ttn,thanhhuongbaby_215ttn,2020-06-12
6530351506,https://shopee.vn/product/83103289/6530351506,Thanh lý xe đẩy Aprica nhật,1200000.0,83103289,https://shopee.vn/petite.minh,Mon bébé,petite.minh,2020-06-12
6609899156,https://shopee.vn/product/50089396/6609899156,Xe đẩy gấp gọn baobaohao A7,850000.0,50089396,https://shopee.vn/ngocbich040413,ngocbich040413,ngocbich040413,2020-06-12
6521988411,https://shopee.vn/product/161269086/6521988411,Xe Đẩy B-Beko chính hãng,1432000.0,161269086,https://shopee.vn/shopdodungmevabe,shopdodungmevabe,shopdodungmevabe,2020-06-12
6619287280,https://shopee.vn/product/106054894/6619287280,Xe đẩy du lịch gập gọn Vovo travel - Tặng quà,1390000.0,106054894,https://shopee.vn/nguyenbaoyen9999,nguyenbaoyen9999,nguyenbaoyen9999,2020-06-12
6619884272,https://shopee.vn/product/235362853/6619884272,XE ĐẨY 2 CHIỀU SIÊU NHẸ PREMIUM,1732210.0,235362853,https://shopee.vn/sambe_cantho,Sambe Cần Thơ,sambe_cantho,2020-06-12
6625792307,https://shopee.vn/product/240554678/6625792307,Bọc Da Pu Cho Tay Cầm Xe Đẩy Em Bé,28080.0,240554678,https://shopee.vn/runnofive.vn,runnofive.vn,runnofive.vn,2020-06-12
6635019982,https://shopee.vn/product/181063662/6635019982,Dây Đai An Toàn Cho Bé Trên Xe Đẩy,44693.0,181063662,https://shopee.vn/a1t7jh.vn,a1t7jh.vn,a1t7jh.vn,2020-06-12
6635226881,https://shopee.vn/product/36709288/6635226881,Xe đẩy trẻ em,600000.0,36709288,https://shopee.vn/truongthuongnb,truongthuongnb,truongthuongnb,2020-06-12
6633953660,https://shopee.vn/product/260216429/6633953660,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Khung Tiện Lợi",335000.0,260216429,https://shopee.vn/comnha2020,CƠM NHÀ,comnha2020,2020-06-12
6620126449,https://shopee.vn/product/53495421/6620126449,THANH LÝ Xe Đẩy Joie Pact màu đỏ,3900000.0,53495421,https://shopee.vn/ngan_86,Minini,ngan_86,2020-06-12
6701440945,https://shopee.vn/product/74643638/6701440945,Xe đẩy Baby ST,1000000.0,74643638,https://shopee.vn/thanghoang12312,Shop Bố Mon,thanghoang12312,2020-06-12
6700018996,https://shopee.vn/product/79443590/6700018996,Xe đẩy cho bé,400000.0,79443590,https://shopee.vn/linhnguyen541999,linhnguyen541999,linhnguyen541999,2020-06-12
6635123618,https://shopee.vn/product/38093987/6635123618,Xe đẩy 3 bánh có mái che,749000.0,38093987,https://shopee.vn/phuonglebgg,phuonglebgg,phuonglebgg,2020-06-12
6626760557,https://shopee.vn/product/130153046/6626760557,Xe đẩy trẻ em,650000.0,130153046,https://shopee.vn/luongthoa2019,Luongthoa2019,luongthoa2019,2020-06-12
6618784474,https://shopee.vn/product/23346950/6618784474,Xe đẩy 2 chiều 3 tư thế .,950000.0,23346950,https://shopee.vn/xedaynogiuongcui,xedaynogiuongcui,xedaynogiuongcui,2020-06-12
6619453439,https://shopee.vn/product/234742722/6619453439,XE ĐẨY HAI CHIỀU MASTELA,1737210.0,234742722,https://shopee.vn/sambe_hathanh,Sambe Hà Thành,sambe_hathanh,2020-06-12
6719314965,https://shopee.vn/product/112876979/6719314965,(Đang Bán) Bộ Sản Phẩm Xe Đẩy Tập Đi Cho Bé,467167.0,112876979,https://shopee.vn/emily.vn,emily.vn,emily.vn,2020-06-12
6636641930,https://shopee.vn/product/58435892/6636641930,Xe  đẩy  1 c 3 tư thế cho bé,560000.0,58435892,https://shopee.vn/nguyenthithuhuongthanhtung,nguyenthithuhuongthanhtung,nguyenthithuhuongthanhtung,2020-06-12
6732835332,https://shopee.vn/product/258011657/6732835332,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Khung Tiện Lợi",354900.0,258011657,https://shopee.vn/bigskystore,BIC SKY STORE,bigskystore,2020-06-12
6633034683,https://shopee.vn/product/110204921/6633034683,Xe đẩy các loại,500000.0,110204921,https://shopee.vn/thietbispamv,thietbispamv,thietbispamv,2020-06-12
6617113106,https://shopee.vn/product/115633519/6617113106,Xe đẩy bé 3 tư thế,789000.0,115633519,https://shopee.vn/lenam_huuphuoc,Xe đạp Minh Đức,lenam_huuphuoc,2020-06-12
6708177572,https://shopee.vn/product/28158074/6708177572,Xe đẩy cho bé,500000.0,28158074,https://shopee.vn/tongtuyetchi,tongtuyetchi,tongtuyetchi,2020-06-12
6734879760,https://shopee.vn/product/170046319/6734879760,Xe đẩy Vovo 2 chiều [Sukem Store],1530000.0,170046319,https://shopee.vn/nous68,Sukem Store - Đồ sơ sinh Nous,nous68,2020-06-12
6635993394,https://shopee.vn/product/190698887/6635993394,Xe đẩy cho bé,200000.0,190698887,https://shopee.vn/dymafe8887,dymafe8887,dymafe8887,2020-06-12
6732307233,https://shopee.vn/product/57892770/6732307233,XE ĐẨY CHO BÉ HÀNG ĐẸP,649000.0,57892770,https://shopee.vn/huongcolau0810,Nấm Hương Shop,huongcolau0810,2020-06-12
6736466980,https://shopee.vn/product/244418832/6736466980,"Cũi cho bé ,Nôi em bé size 105*60*90 (D x R xC)[Tặng kèm màn]",2559000.0,244418832,https://shopee.vn/chiennv1.hona,OeOe_Store,chiennv1.hona,2020-06-12
6705780506,https://shopee.vn/product/29385318/6705780506,Xe đẩy cho bé,250000.0,29385318,https://shopee.vn/shopxinhxinh89,shopxinhxinh89,shopxinhxinh89,2020-06-12
6736101309,https://shopee.vn/product/260405349/6736101309,Xe Đẩy Hành Lý Đa Năng Có Thể Gấp Gọn Tiện Lợi,671300.0,260405349,https://shopee.vn/uabx4n.vn,uabx4n.vn,uabx4n.vn,2020-06-12
6734428285,https://shopee.vn/product/262954205/6734428285,Xe Đẩy Có Nhạc Đa Chức Năng Cho Bé,627800.0,262954205,https://shopee.vn/xinshunzhen2017.vn,xinshunzhen2017.vn,xinshunzhen2017.vn,2020-06-12
6513622057,https://shopee.vn/product/44415142/6513622057,Xe đẩy cho bé từ 0- 3 tuổi,1500000.0,44415142,https://shopee.vn/gialacbaby,gialacbaby,gialacbaby,2020-06-12
6836448784,https://shopee.vn/product/202127246/6836448784,Xe đẩy 2 chiều 3 tư thế Vovo phiên bản mới nhất 2019 chính hãng,1539000.0,202127246,https://shopee.vn/kidzworld1,SHOP MẸ VÀ BÉ KIDZWORLD,kidzworld1,2020-06-12
6714551736,https://shopee.vn/product/50673598/6714551736,Xe đẩy gấp gọn 3 bánh/ 5 bánh cho bé  [ LOẠI CAO CẤP ],340000.0,50673598,https://shopee.vn/sua0511,BabySharkvn,sua0511,2020-06-12
6721382079,https://shopee.vn/product/32170494/6721382079,Xe đẩy du lịch hàng nội địa Nhật,600000.0,32170494,https://shopee.vn/hatrang1006,shopsuanhat,hatrang1006,2020-06-12
6719607358,https://shopee.vn/product/163328590/6719607358,Xe đẩy gấp siêu gọn Vinng travel model 2020,2500000.0,163328590,https://shopee.vn/comnamanan,An An baby,comnamanan,2020-06-12
6811165513,https://shopee.vn/product/192713120/6811165513,Tấm Bọc Xe Đẩy Em Bé Không Độc Hại,91000.0,192713120,https://shopee.vn/hzsbckjyxgs1.vn,hzsbckjyxgs1.vn,hzsbckjyxgs1.vn,2020-06-12
6833262845,https://shopee.vn/product/111701021/6833262845,Xe đẩy 2 chiều VINGG,1390000.0,111701021,https://shopee.vn/tuan6685338,DOLLAR BABY - SHOP MẸ & BÉ,tuan6685338,2020-06-12
6714002492,https://shopee.vn/product/58892441/6714002492,xe đẩy infatasy mới 95%,3200000.0,58892441,https://shopee.vn/aile1990,aile1990,aile1990,2020-06-12
6835042847,https://shopee.vn/product/119149060/6835042847,Xe đẩy 3 bánh có mái che cho bé,499000.0,119149060,https://shopee.vn/tranhue0506,tranhue0506,tranhue0506,2020-06-12
6717957536,https://shopee.vn/product/186010500/6717957536,Xe Đẩy VIVO 2 Chiều,1900000.0,186010500,https://shopee.vn/vanhoang924,shop TACO,vanhoang924,2020-06-12
6836532668,https://shopee.vn/product/59412642/6836532668,Xe đẩy em bé cao cấp hiệu Joovy,2000000.0,59412642,https://shopee.vn/minhanhly310394,minhanhly310394,minhanhly310394,2020-06-12
6734034594,https://shopee.vn/product/235819749/6734034594,"Xe đẩy, xe đẩy cho bé 2 chiều  S389 – BH 2 Năm",1990000.0,235819749,https://shopee.vn/shopmeben8888,shopmeben8888,shopmeben8888,2020-06-12
6800556289,https://shopee.vn/product/178982541/6800556289,Xe đẩy đôi du lịch gập gọn,1850000.0,178982541,https://shopee.vn/mebb79,mebb79,mebb79,2020-06-12
7233826166,https://shopee.vn/product/260266867/7233826166,Xe Đẩy Leo Núi Có Thể Gấp Gọn Tiện Lợi,468800.0,260266867,https://shopee.vn/kaizeer188.vn,kaizeer188.vn,kaizeer188.vn,2020-06-12
6808832890,https://shopee.vn/product/186826300/6808832890,Xe Đẩy Hình Động Vật Cho Bé,526500.0,186826300,https://shopee.vn/hbdnsxbzz.vn,hbdnsxbzz.vn,hbdnsxbzz.vn,2020-06-12
6834139105,https://shopee.vn/product/40361253/6834139105,xe đẩy cho bé,450000.0,40361253,https://shopee.vn/vananh98_.,VanAnh98_.,vananh98_.,2020-06-12
7229988725,https://shopee.vn/product/160309605/7229988725,Xe đẩy mua sắm siêu nhẹ cỡ lớn,494700.0,160309605,https://shopee.vn/fyt6.sip.vn,FYT Grocery,fyt6.sip.vn,2020-06-12
6833998404,https://shopee.vn/product/34970992/6833998404,Xe đẩy du lịch 2 chiều gấp gọn V1,730000.0,34970992,https://shopee.vn/baoanh030717,baoanh030717,baoanh030717,2020-06-12
7233423185,https://shopee.vn/product/114250059/7233423185,Xe đẩy điều chỉnh tư thế cao cấp gấp gọn NVC-V4 ( Có mái che và đệm lót),1679000.0,114250059,https://shopee.vn/phong321991,NVC-BABY,phong321991,2020-06-12
6823860778,https://shopee.vn/product/51826566/6823860778,Xe đẩy cho bé đã qua sử dụng,250000.0,51826566,https://shopee.vn/nguyenvulinhcmag,nguyenvulinhcmag,nguyenvulinhcmag,2020-06-12
6831791506,https://shopee.vn/product/251441262/6831791506,(chính hãng) Xe đẩy 2 chiều 3 tư thế có nhạc cho bép,599000.0,251441262,https://shopee.vn/khobuongiare999,khobuongiare999,khobuongiare999,2020-06-12
6809280492,https://shopee.vn/product/162844410/6809280492,Xe Đẩy 7 Tầng Tiện Lợi,726700.0,162844410,https://shopee.vn/ewj8.sip.vn,EWJ8 Grocery Shop,ewj8.sip.vn,2020-06-12
6834045076,https://shopee.vn/product/244413826/6834045076,Xe đẩy sịn sò cho bé,550000.0,244413826,https://shopee.vn/thienduongmevabevinhphuc,thienduongmevabevinhphuc,thienduongmevabevinhphuc,2020-06-12
6818513721,https://shopee.vn/product/44224313/6818513721,Xe đẩy trẻ em,1600000.0,44224313,https://shopee.vn/nguyenvy0611,nguyenvy0611,nguyenvy0611,2020-06-12
6809068139,https://shopee.vn/product/70866670/6809068139,xe đẩy Y1-1 CHIỀU,1100000.0,70866670,https://shopee.vn/shopconyeu.mebauvaembe,shopconyeu.mebauvaembe,shopconyeu.mebauvaembe,2020-06-12
6824997617,https://shopee.vn/product/24530998/6824997617,Xe đẩy có bàn đạp,650000.0,24530998,https://shopee.vn/lqtrang98,lqtrang98,lqtrang98,2020-06-12
6913569876,https://shopee.vn/product/173819488/6913569876,Xe Đẩy Siêu Nhẹ Cỡ Lớn Có Mật Khẩu Tiện Dụng,961000.0,173819488,https://shopee.vn/ddsyewstore.vn,YEW Home Life,ddsyewstore.vn,2020-06-12
6912020871,https://shopee.vn/product/185237912/6912020871,Xe đạp 3 bánh kết hợp xe đẩy cho bé,500000.0,185237912,https://shopee.vn/tuandegaz,tuandegaz,tuandegaz,2020-06-12
6905613732,https://shopee.vn/product/46838454/6905613732,Xe đẩy cho bé màu hồng,500000.0,46838454,https://shopee.vn/dientugiataikho,dientugiataikho,dientugiataikho,2020-06-12
6916597030,https://shopee.vn/product/94021038/6916597030,Xe đẩy 3 tư thế cho bé,510000.0,94021038,https://shopee.vn/shopsuabesu,ShopSuaBeSu,shopsuabesu,2020-06-12
6917491930,https://shopee.vn/product/187708131/6917491930,Xe Đẩy Trẻ Em Baobaohao,499000.0,187708131,https://shopee.vn/babystorevomieu,babystorevomieu,babystorevomieu,2020-06-12
6920234853,https://shopee.vn/product/17810262/6920234853,Xe Đẩy Cho Bé hàng đẹp 100%,850000.0,17810262,https://shopee.vn/kerry.boss,SIÊU THỊ KERRY BOSS,kerry.boss,2020-06-12
6924070947,https://shopee.vn/product/155592146/6924070947,Xe đẩy em bé,950000.0,155592146,https://shopee.vn/chungnguyen10101990,chungnguyen10101990,chungnguyen10101990,2020-06-12
6912806362,https://shopee.vn/product/29329560/6912806362,Thanh lý xe đẩy Combi,3000000.0,29329560,https://shopee.vn/dtnquynh,dtnquynh,dtnquynh,2020-06-12
6925430814,https://shopee.vn/product/28297610/6925430814,[RẺ VÔ ĐỊCH] XE ĐẨy cho bé gấp gọn Baobaohao A7 - Hàng chuẩn,890000.0,28297610,https://shopee.vn/ktrinh3001,Rabbit Kids19,ktrinh3001,2020-06-12
6920153607,https://shopee.vn/product/80642202/6920153607,Xe đẩy Vovo 2 chiều 2019 xanh,1872000.0,80642202,https://shopee.vn/camkoi92,Shop Kid&Mom,camkoi92,2020-06-12
6923679932,https://shopee.vn/product/74847664/6923679932,Xe đẩy em bé,800000.0,74847664,https://shopee.vn/hamien1317,WonderKids,hamien1317,2020-06-12
6932180422,https://shopee.vn/product/255940089/6932180422,Xe Đẩy Ba Bánh Có Thể Gấp Gọn Chống Sốc Cho Bé,620700.0,255940089,https://shopee.vn/chienjohen.vn,CHIEN Toys Shop,chienjohen.vn,2020-06-12
6932061183,https://shopee.vn/product/22015023/6932061183,Xe Đẩy baby only,1600000.0,22015023,https://shopee.vn/oanhquyenanh,oanhquyenanh,oanhquyenanh,2020-06-12
6919575417,https://shopee.vn/product/109747184/6919575417,Xe đẩy cho bé,250000.0,109747184,https://shopee.vn/ngo_thao_96,ngo_thao_96,ngo_thao_96,2020-06-12
6932354652,https://shopee.vn/product/116250807/6932354652,Xe đẩy cho bé,985000.0,116250807,https://shopee.vn/thinh_hue,thinh_hue,thinh_hue,2020-06-12
6921466996,https://shopee.vn/product/47601919/6921466996,Xe đẩy 5 bánh,645000.0,47601919,https://shopee.vn/hoadauxanh,hoadauxanh,hoadauxanh,2020-06-12
6927790870,https://shopee.vn/product/203004364/6927790870,Xe Đẩy Em Bé 20 Inch,813400.0,203004364,https://shopee.vn/teyikeji.vn,Teyike Grocery,teyikeji.vn,2020-06-12
6931463038,https://shopee.vn/product/63570031/6931463038,Xe đẩy gâp sgonj 5 bánh xịn nhất thị trường  nhé.,320000.0,63570031,https://shopee.vn/anphathanggiadung,Anphathanggiadung,anphathanggiadung,2020-06-12
6933507688,https://shopee.vn/product/258961441/6933507688,Phụ Kiện Trang Trí Xe Đẩy Em Bé Đa Năng Xinh Xắn,212100.0,258961441,https://shopee.vn/qiaotana.vn,qiaotana.vn,qiaotana.vn,2020-06-12
7236351499,https://shopee.vn/product/270001282/7236351499,[FreeShip_Xả Kho 1 Ngày] Xe Đẩy 5 Bánh Gấp Gọn,310960.0,270001282,https://shopee.vn/memunshop_012,Mẹ Mun Shop 012,memunshop_012,2020-06-12
7229460812,https://shopee.vn/product/233301235/7229460812,XE ĐẨY BELECOO 2 CHIỀU,1550000.0,233301235,https://shopee.vn/richkidshop0933716567,richkidshop0933716567,richkidshop0933716567,2020-06-12
7236149688,https://shopee.vn/product/259137240/7236149688,Giỏ Xe Đẩy Em Bé Có Thể Gấp Gọn Tiện Lợi,898600.0,259137240,https://shopee.vn/yiyanxian.vn,yiyanxian.vn,yiyanxian.vn,2020-06-12
7204665597,https://shopee.vn/product/88775981/7204665597,Thanh lý xe đẩy,400000.0,88775981,https://shopee.vn/tranthithuykieu1,tranthithuykieu1,tranthithuykieu1,2020-06-12
6935289060,https://shopee.vn/product/229892277/6935289060,Xe đẩy 5 bánh gấp gọn thông minh cho bé,309000.0,229892277,https://shopee.vn/giadunghainammk,giadunghainammk,giadunghainammk,2020-06-12
7231418953,https://shopee.vn/product/33854675/7231418953,Xe đẩy gấp gọn của bé yêu,480000.0,33854675,https://shopee.vn/baobaofashion,baobaofashion,baobaofashion,2020-06-12
7321295461,https://shopee.vn/product/29632371/7321295461,Xe đẩy 5 bánh tay cong hàng đẹp an toàn cho bé,305500.0,29632371,https://shopee.vn/nguyencongphe,ferado.vn,nguyencongphe,2020-06-12
