product_id,product_url,name,price,shop_id,shop_url,shop_name,shop_owner,date
5736592024,https://shopee.vn/product/89667487/5736592024,Xe đẩy Baobaohao V3,790000.0,89667487,https://shopee.vn/hychibabi,HychiBabi,hychibabi,2020-06-15
5736439600,https://shopee.vn/product/19567131/5736439600,XE ĐẨY GẤP GỌN CHO BÉ,619000.0,19567131,https://shopee.vn/shoptructuyen,shoptructuyen,shoptructuyen,2020-06-15
5724919932,https://shopee.vn/product/39866351/5724919932,Xe đẩy VOVO 2 chiều bản 2019-2020,1650000.0,39866351,https://shopee.vn/memin120813,memin120813,memin120813,2020-06-15
5731910353,https://shopee.vn/product/147288663/5731910353,Xe đẩy mẫu mới cho bé.,650000.0,147288663,https://shopee.vn/daooanhnhidan,Khobanbuontanthanh,daooanhnhidan,2020-06-15
5816310651,https://shopee.vn/product/88407405/5816310651,Xe đẩy em bé,600000.0,88407405,https://shopee.vn/thoaiminh96,thoaiminh96,thoaiminh96,2020-06-15
5733257875,https://shopee.vn/product/73988897/5733257875,XE ĐẨY CAO CẤP,1550000.0,73988897,https://shopee.vn/chinhmck,Bố Mẹ Thông Thái Baby,chinhmck,2020-06-15
5732788180,https://shopee.vn/product/38627200/5732788180,xe đẩy 5 bánh,265000.0,38627200,https://shopee.vn/trangshop12344,trangshop12344,trangshop12344,2020-06-15
5724444108,https://shopee.vn/product/45673183/5724444108,Xe đẩy thanh lý rẻ,500000.0,45673183,https://shopee.vn/changhasu123,Hạ Nga,changhasu123,2020-06-15
5833882965,https://shopee.vn/product/42012311/5833882965,XE ĐẨY MASTELA A2 CHO BÉ - BẢO HÀNH 12 THÁNG,1450000.0,42012311,https://shopee.vn/cafeshop612,CafeShop612,cafeshop612,2020-06-15
5834366930,https://shopee.vn/product/160882890/5834366930,Xe đẩy du lịch gấp gọn 4 bánh cho bé,469000.0,160882890,https://shopee.vn/giadungthanglong,Gia Dụng Thăng Long,giadungthanglong,2020-06-15
5834872123,https://shopee.vn/product/68258243/5834872123,Xe đẩy 3 tư thế cao cấp,699000.0,68258243,https://shopee.vn/kimquyen0910,kimquyen0910,kimquyen0910,2020-06-15
5725600332,https://shopee.vn/product/63073024/5725600332,Xe Đẩy 1 Chiều 3 Tư Thế Cho Bé,346500.0,63073024,https://shopee.vn/son_shops,KHO ĐỒ CHƠI SỐ 1,son_shops,2020-06-15
5834694253,https://shopee.vn/product/262825828/5834694253,[Xe đẩy đa năng cho bé MỚI NHẤT] CHẤT LƯỢNG - SIÊU RẺ,1790000.0,262825828,https://shopee.vn/diamond.96,YÊUNHÀ_SHOP,diamond.96,2020-06-15
5836323033,https://shopee.vn/product/261522593/5836323033,[FreeShip_Xả Kho 1 Ngày] Xe Đẩy 5 Bánh Gấp Gọn,315120.0,261522593,https://shopee.vn/giadungtientich19021,giadungtienich19021,giadungtientich19021,2020-06-15
5836047927,https://shopee.vn/product/266666992/5836047927,Xe Đẩy Mua Sắm Đa Năng Có Thể Gấp Gọn Tiện Lợi,110700.0,266666992,https://shopee.vn/wuxuewenb22.vn,wuxuewenb22.vn,wuxuewenb22.vn,2020-06-15
5902654933,https://shopee.vn/product/176619738/5902654933,<Rẻ vô địch> Xe đẩy gập gọn cho trẻ em cao cấp B-Beko DS-200,1590000.0,176619738,https://shopee.vn/shizushop1,ShizuShop,shizushop1,2020-06-15
5834434502,https://shopee.vn/product/261102658/5834434502,"Xe đẩy đi bộ 2 chiều Baobaohao Only V1 cho bé (Màu Đen,xanh)",849000.0,261102658,https://shopee.vn/mailoan6868,XE ĐỒ CHƠI TRẺ EM-LẺ BẰNG SỈ,mailoan6868,2020-06-15
5832470458,https://shopee.vn/product/18220503/5832470458,Xe đẩy GLUCK C8 màu xanh cho bé,1250000.0,18220503,https://shopee.vn/shopcor,shop-cor,shopcor,2020-06-15
5836951453,https://shopee.vn/product/242849962/5836951453,xe đẩy cho bé gấp gọn siêu nhẹ-thoáng lưng- chắc chắn,550000.0,242849962,https://shopee.vn/mevabe9003,mevabe9003,mevabe9003,2020-06-15
5912772107,https://shopee.vn/product/144538791/5912772107,Xe đẩy cho bé,787500.0,144538791,https://shopee.vn/txstyle.vn,txstyle.vn,txstyle.vn,2020-06-15
5908035251,https://shopee.vn/product/33813245/5908035251,"XE ĐẨY 1 CHIỀU 3 TƯ THẾ 722C, 711",700000.0,33813245,https://shopee.vn/gaushop39,gaushop39,gaushop39,2020-06-15
5914000925,https://shopee.vn/product/58892441/5914000925,xe đẩy combi handy mới 90%,3000000.0,58892441,https://shopee.vn/aile1990,aile1990,aile1990,2020-06-15
5906057113,https://shopee.vn/product/181242344/5906057113,Xe đẩy 2 chiều 3 tư thế cho bé,999000.0,181242344,https://shopee.vn/maidung251192_,maidung251192_,maidung251192_,2020-06-15
5836606853,https://shopee.vn/product/28776193/5836606853,Free Ship xe đẩy Trẻ em gấp bốn bánh giỏ hàng trẻ sơ sinh bé đơn giản có ô che -xe đẩy cho bé 1 2 3 4 5 tuổi,680940.0,28776193,https://shopee.vn/xuan1606,shopxuankute123,xuan1606,2020-06-15
5916699683,https://shopee.vn/product/588067/5916699683,Xe đẩy VOVO 2 chiều 2019,1609500.0,588067,https://shopee.vn/pisces8392,Mother's Sun,pisces8392,2020-06-15
5926018314,https://shopee.vn/product/105727925/5926018314,👍Xe đẩy baobaohao 🌱,279000.0,105727925,https://shopee.vn/nguyendiephd9x,Shop Phụ Tùng Xe Đạp,nguyendiephd9x,2020-06-15
5920837401,https://shopee.vn/product/232430769/5920837401,Xe đẩy 3 bánh dành cho trẻ xe đẩy cho bé gấp gọn siêu nhẹ,1067000.0,232430769,https://shopee.vn/luckyteam0703734608,luckymall,luckyteam0703734608,2020-06-15
6000282709,https://shopee.vn/product/138986854/6000282709,Xe đẩy gluck baby b6 kem,993300.0,138986854,https://shopee.vn/kimthuybaby,KIMTHUY,kimthuybaby,2020-06-15
5932413148,https://shopee.vn/product/257025913/5932413148,[MuradShop] Xe đẩy 2 chiều chất liệu khung nhôm cao cấp giảm sốc cho bé tặng địu 4 tư thế - The Rainbow,3040000.0,257025913,https://shopee.vn/therainbow168,The Rainbow,therainbow168,2020-06-15
5932472457,https://shopee.vn/product/231777441/5932472457,Xe đẩy gọn nhẹ CODY V2,590000.0,231777441,https://shopee.vn/kokoshiko.babystore,Thế Giới Xe Trẻ Em Nhân Đức,kokoshiko.babystore,2020-06-15
5933159508,https://shopee.vn/product/98527061/5933159508,"Xe Đẩy Cao Cấp Một Chiều, Gấp Gọn Tiện Lợi",650000.0,98527061,https://shopee.vn/thaibinh1981,MISTORE ,thaibinh1981,2020-06-15
5922298585,https://shopee.vn/product/173315455/5922298585,Tấm Bọc Xe Đẩy Em Bé Chống Mưa Tiện Dụng,670500.0,173315455,https://shopee.vn/fengdongyingxin.vn,FENGDONG Home Life,fengdongyingxin.vn,2020-06-15
5920868653,https://shopee.vn/product/185912711/5920868653,[Có sẵn chính hãng] Xe đẩy Vovo 2 chiều cao cấp,1390000.0,185912711,https://shopee.vn/grassfed_uc,grassfed_uc,grassfed_uc,2020-06-15
5936172081,https://shopee.vn/product/266667208/5936172081,Xe Đẩy Đi Học Có Bánh Xe Đẩy Tiện Lợi,523700.0,266667208,https://shopee.vn/eightchen999.vn,eightchen999.vn,eightchen999.vn,2020-06-15
5932567734,https://shopee.vn/product/256202190/5932567734,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Khung Tiện Lợi",591500.0,256202190,https://shopee.vn/tongkhohoatinh,TỔNG KHO HÒA TÌNH,tongkhohoatinh,2020-06-15
5926015530,https://shopee.vn/product/226599142/5926015530,"Xe đẩy cao cấp 2 chiều, 3 tư thế siêu gọn nhẹ",1000000.0,226599142,https://shopee.vn/lebaokhoi29,lebaokhoi29,lebaokhoi29,2020-06-15
5617706724,https://shopee.vn/product/120585051/5617706724,Xe đẩy có bàn đạp 3 bánh kèm mái che 3 màu xanh-đỏ-tím,580000.0,120585051,https://shopee.vn/monbeo20180108,monbeo20180108,monbeo20180108,2020-06-15
5934441336,https://shopee.vn/product/13808618/5934441336,Xe đẩy 3 tư thế,300000.0,13808618,https://shopee.vn/ngochuyen01657145584,ngochuyen01657145584,ngochuyen01657145584,2020-06-15
6105500388,https://shopee.vn/product/13284289/6105500388,"Xe đẩy cho bé Baobaohao 720N, 2 chiều 3 tư thế_online.24h",1340000.0,13284289,https://shopee.vn/vuongkhailinh,ONILE.24H,vuongkhailinh,2020-06-15
5924685296,https://shopee.vn/product/2022394/5924685296,Xe đẩy 3 bánh gấp gọn,360000.0,2022394,https://shopee.vn/nguyenhue22031995,nguyenhue22031995,nguyenhue22031995,2020-06-15
6105037225,https://shopee.vn/product/83220173/6105037225,Đồ bọc xe đẩy em bé thiết kế in chữ đa năng tiện dụng,111150.0,83220173,https://shopee.vn/punkstyle.vn,punkstyle.vn,punkstyle.vn,2020-06-15
6036740895,https://shopee.vn/product/59483137/6036740895,Xe đẩy belecoo A8-1,1900000.0,59483137,https://shopee.vn/nga_us,Đồ chơi trẻ em Sỉ lẻ,nga_us,2020-06-15
5917860680,https://shopee.vn/product/136624575/5917860680,Xe đẩy vovo 2 chiều 3 tư thế siêu nhẹ sẵn hàng,1499000.0,136624575,https://shopee.vn/thanhhuong.ikids,thanhhuong.ikids,thanhhuong.ikids,2020-06-15
6034512270,https://shopee.vn/product/46080731/6034512270,"Xe đẩy cho bé (Đơn giản, tiện lợi)",249000.0,46080731,https://shopee.vn/phamhungqt14,Yubest - Yiying - Merries - Jo,phamhungqt14,2020-06-15
6036028478,https://shopee.vn/product/261499202/6036028478,[FreeShip_Xả Kho 1 Ngày] Xe Đẩy 5 Bánh Gấp Gọn,312520.0,261499202,https://shopee.vn/giadungtienich90127,giadungtienich9017,giadungtienich90127,2020-06-15
6118319025,https://shopee.vn/product/232275509/6118319025,Xe đẩy VoVo 1 chiều du lịch gấp gọn,1400000.0,232275509,https://shopee.vn/pkashop20,pkashop20,pkashop20,2020-06-15
6034473605,https://shopee.vn/product/188418957/6034473605,XE ĐẨY 5 BÁNH CHO BÉ ( LOẠI XỊN ),250000.0,188418957,https://shopee.vn/pezai2510,XƯỞNG BUÔN ĐỒ CHƠI,pezai2510,2020-06-15
6034465960,https://shopee.vn/product/28261438/6034465960,"Xe đẩy Seebaby QQ3 gấp gọn,nhiều tư thế",770000.0,28261438,https://shopee.vn/khanhlam0108,khanhlam0108,khanhlam0108,2020-06-15
6405982019,https://shopee.vn/product/196392241/6405982019,Xe đẩy 2 chiều cho bé 0-3 tuổi khung nhôm cao cấp SUV Comfortable màu kem cao cấp 2019 - King's Garden,1940000.0,196392241,https://shopee.vn/kinggarden889,King's Garden,kinggarden889,2020-06-15
6036101375,https://shopee.vn/product/259090959/6036101375,Xe Đẩy Có Thể Gấp Gọn Tiện Lợi,1137400.0,259090959,https://shopee.vn/pqu3p.vn,pqu3p.vn,pqu3p.vn,2020-06-15
6320568796,https://shopee.vn/product/16773797/6320568796,Xe đẩy V3 BaoBaohao 2 chiều tiện lợi cho bé,925000.0,16773797,https://shopee.vn/nguyengiathuyet,CarynShop,nguyengiathuyet,2020-06-15
6333947894,https://shopee.vn/product/120066523/6333947894,Xe đẩy đi bộ 2 chiều Baobaohao Only V1 cho bé bảo hành 12 tháng,900000.0,120066523,https://shopee.vn/shopuytin888,Ô tô xe điện trẻ em KIDPRO,shopuytin888,2020-06-15
6123319152,https://shopee.vn/product/37434900/6123319152,Xe đẩy cho bé,850000.0,37434900,https://shopee.vn/quynhduongyb90,PHƯỚCBIN,quynhduongyb90,2020-06-15
6034789152,https://shopee.vn/product/31199231/6034789152,Xe đẩy scooter,190000.0,31199231,https://shopee.vn/depxinhkids,Đepxinh store,depxinhkids,2020-06-15
6331767733,https://shopee.vn/product/217194929/6331767733,Xe đẩy di chuyển đồ vật trong nhà cỡ nhỏ gấp gọn tiện dụng,1085500.0,217194929,https://shopee.vn/a659755132.vn,a659755132.vn,a659755132.vn,2020-06-15
6420540061,https://shopee.vn/product/237537881/6420540061,Xe Đẩy 5 Bánh Gấp Gọn [ẢNH THẬT],530000.0,237537881,https://shopee.vn/do_gia_dung_hot,ĐỒ GIA DỤNG HOT,do_gia_dung_hot,2020-06-15
6319617411,https://shopee.vn/product/68916719/6319617411,XE ĐẨY siêu thị kiêm luôn xe đẩy tập đi cho bé COLES,60000.0,68916719,https://shopee.vn/anhthy0611,ANHTHY0611,anhthy0611,2020-06-15
6325965860,https://shopee.vn/product/236921321/6325965860,Xe đẩy du lịch mẫu 2019 Vibrant mái dài kiểu dáng mới mã SC918T,369000.0,236921321,https://shopee.vn/thoitrangbabo,Thời Trang Babo,thoitrangbabo,2020-06-15
6434227533,https://shopee.vn/product/231036790/6434227533,Xe đẩy Vovo 2 chiều 2020 siêu chắc chắn cho bé,1680000.0,231036790,https://shopee.vn/nguyenleestore499,NguyenleeStore - đồ sơ sinh,nguyenleestore499,2020-06-15
6432326293,https://shopee.vn/product/255587609/6432326293,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Khung Tiện Lợi",591500.0,255587609,https://shopee.vn/khobuonhoabinh,KHOBUONHOABINH,khobuonhoabinh,2020-06-15
6511026694,https://shopee.vn/product/162555885/6511026694,Ống Xe Đẩy Em Bé 10x2 54-152 Chất Lượng Cao,633400.0,162555885,https://shopee.vn/bh3a.sip.vn,Jagger Men Store,bh3a.sip.vn,2020-06-15
6434154238,https://shopee.vn/product/42304052/6434154238,Xe đẩy Gluck baby C8M 2 chiều 3 tư thế,1200000.0,42304052,https://shopee.vn/quynhnhuto1307,Tiệm túi của Như,quynhnhuto1307,2020-06-15
6500699938,https://shopee.vn/product/184969408/6500699938,[ML] Xe đẩy 5 bánh gấp gọn thông minh [chuẩn loại 1],598000.0,184969408,https://shopee.vn/giadungminhanh123,siêu thị Minh Anh 3,giadungminhanh123,2020-06-15
6434990110,https://shopee.vn/product/125337026/6434990110,XE ĐẨY DU LỊCH [RẺ VÔ ĐỊCH] CÓ ĐAI AN TOÀN,300000.0,125337026,https://shopee.vn/anhlala.shop,anhlala.shop,anhlala.shop,2020-06-15
6431460642,https://shopee.vn/product/32585248/6431460642,Xe đẩy cầu vồng cho bé,599000.0,32585248,https://shopee.vn/trannamshop,trannamshop,trannamshop,2020-06-15
6432424197,https://shopee.vn/product/46494637/6432424197,xe đẩy mamago,600000.0,46494637,https://shopee.vn/ngovan9x,ngovan9x,ngovan9x,2020-06-15
6434185886,https://shopee.vn/product/68513513/6434185886,Xe đẩy 2 chiều 3 tư thế kèm bàn nhạc,400000.0,68513513,https://shopee.vn/quyssrubi,quyssrubi,quyssrubi,2020-06-15
6505477757,https://shopee.vn/product/54726115/6505477757,Xe đẩy 3 tư thế gấp gọn,1100000.0,54726115,https://shopee.vn/thuhuonglilly,thuhuonglilly,thuhuonglilly,2020-06-15
6701535430,https://shopee.vn/product/183556821/6701535430,Xe đẩy cầm tay cho bé 1-6 tuổi ngựa vằn có dù và giỏ đựng đồ - King Of Prussia,840006.0,183556821,https://shopee.vn/kingofprussia89,King Of Prussia,kingofprussia89,2020-06-15
6811165513,https://shopee.vn/product/192713120/6811165513,Tấm Bọc Xe Đẩy Em Bé Không Độc Hại,91000.0,192713120,https://shopee.vn/hzsbckjyxgs1.vn,hzsbckjyxgs1.vn,hzsbckjyxgs1.vn,2020-06-15
6719314965,https://shopee.vn/product/112876979/6719314965,(Đang Bán) Bộ Sản Phẩm Xe Đẩy Tập Đi Cho Bé,467167.0,112876979,https://shopee.vn/emily.vn,emily.vn,emily.vn,2020-06-15
6432008860,https://shopee.vn/product/5872102/6432008860,Xe đẩy 5 bánh cho bé,300000.0,5872102,https://shopee.vn/trang027,trang027,trang027,2020-06-15
6432015194,https://shopee.vn/product/252432181/6432015194,Xe Đẩy Mua Sắm Siêu Nhẹ Gấp Gọn Tiện Dụng,482800.0,252432181,https://shopee.vn/gxgyzmgc.vn,gxgyzmgc.vn,gxgyzmgc.vn,2020-06-15
6719607358,https://shopee.vn/product/163328590/6719607358,Xe đẩy gấp siêu gọn Vinng travel model 2020,2500000.0,163328590,https://shopee.vn/comnamanan,An An baby,comnamanan,2020-06-15
6700856614,https://shopee.vn/product/163503186/6700856614,Xe Đẩy Em Bé Raul Aragon 100% 2017,347300.0,163503186,https://shopee.vn/lpos.sip.vn,Best1346,lpos.sip.vn,2020-06-15
6701751545,https://shopee.vn/product/51223218/6701751545,Xe đẩy em bé,700000.0,51223218,https://shopee.vn/shingirl2018,shingirl2018,shingirl2018,2020-06-15
6700530988,https://shopee.vn/product/13040012/6700530988,[Ngày vàng giảm giá] Xe đẩy 5 bánh gấp siêu gọn cho bé,286000.0,13040012,https://shopee.vn/chanhtuisach,Niềm Vui,chanhtuisach,2020-06-15
6809280492,https://shopee.vn/product/162844410/6809280492,Xe Đẩy 7 Tầng Tiện Lợi,726700.0,162844410,https://shopee.vn/ewj8.sip.vn,EWJ8 Grocery Shop,ewj8.sip.vn,2020-06-15
6703255801,https://shopee.vn/product/187397341/6703255801,tay nắm xe đẩy em bé,207800.0,187397341,https://shopee.vn/wangyufei17.vn,wangyufei17.vn,wangyufei17.vn,2020-06-15
6700152086,https://shopee.vn/product/136642367/6700152086,"[FREESHIP] Xe đẩy 2 chiều gấp gọn 3 tư thế Bair Travel D298 mẫu 2019 Siêu nhẹ, Mang lên máy bay - Đỏ",2792000.0,136642367,https://shopee.vn/ksupermart,ksupermart,ksupermart,2020-06-15
6831791506,https://shopee.vn/product/251441262/6831791506,(chính hãng) Xe đẩy 2 chiều 3 tư thế có nhạc cho bép,599000.0,251441262,https://shopee.vn/khobuongiare999,khobuongiare999,khobuongiare999,2020-06-15
6432565271,https://shopee.vn/product/256197762/6432565271,"Xe Đẩy Du Lịch 5 Bánh Gấp Gọn, Bánh Xe Có Khung Tiện Lợi",325325.0,256197762,https://shopee.vn/khosieugiare,KHO SIÊU GIÁ RẺ,khosieugiare,2020-06-15
6823860778,https://shopee.vn/product/51826566/6823860778,Xe đẩy cho bé đã qua sử dụng,250000.0,51826566,https://shopee.vn/nguyenvulinhcmag,nguyenvulinhcmag,nguyenvulinhcmag,2020-06-15
6810442398,https://shopee.vn/product/84805981/6810442398,"[FREESHIP] Xe đẩy 2 chiều gấp gọn 3 tư thế Bair Travel D298 mẫu 2019 Siêu nhẹ, Mang lên máy bay - Cờ Mỹ",2685000.0,84805981,https://shopee.vn/eworldvn,eworldvn,eworldvn,2020-06-15
6736466980,https://shopee.vn/product/244418832/6736466980,"Cũi cho bé ,Nôi em bé size 105*60*90 (D x R xC)[Tặng kèm màn]",2559000.0,244418832,https://shopee.vn/chiennv1.hona,OeOe_Store,chiennv1.hona,2020-06-15
6808419980,https://shopee.vn/product/186752323/6808419980,xe đẩy em bé chống thấm nước,99700.0,186752323,https://shopee.vn/szfdc.vn,Szfdc Fashion Shop,szfdc.vn,2020-06-15
6734879760,https://shopee.vn/product/170046319/6734879760,Xe đẩy Vovo 2 chiều [Sukem Store],1530000.0,170046319,https://shopee.vn/nous68,Sukem Store - Đồ sơ sinh Nous,nous68,2020-06-15
6800556289,https://shopee.vn/product/178982541/6800556289,Xe đẩy đôi du lịch gập gọn,1850000.0,178982541,https://shopee.vn/mebb79,mebb79,mebb79,2020-06-15
6736188143,https://shopee.vn/product/266666660/6736188143,Xe Đẩy Em Bé Bằng Gỗ Cao Cấp Tiện Dụng,672100.0,266666660,https://shopee.vn/qq7788520.vn,qq7788520.vn,qq7788520.vn,2020-06-15
6809068139,https://shopee.vn/product/70866670/6809068139,xe đẩy Y1-1 CHIỀU,1100000.0,70866670,https://shopee.vn/shopconyeu.mebauvaembe,shopconyeu.mebauvaembe,shopconyeu.mebauvaembe,2020-06-15
6836600559,https://shopee.vn/product/231804562/6836600559,Xe đẩy Q3 SL,615000.0,231804562,https://shopee.vn/songlongplastichd,SONG LONG PLASTIC HD,songlongplastichd,2020-06-15
6818513721,https://shopee.vn/product/44224313/6818513721,Xe đẩy trẻ em,1600000.0,44224313,https://shopee.vn/nguyenvy0611,nguyenvy0611,nguyenvy0611,2020-06-15
6905038918,https://shopee.vn/product/194403770/6905038918,Xe đẩy lưới chắc chắn cho bé có hai tư thế nằm và ngồi thoáng mát mùa hè,350000.0,194403770,https://shopee.vn/giadungthongminh1368,giadungthongminh1368,giadungthongminh1368,2020-06-15
6912806362,https://shopee.vn/product/29329560/6912806362,Thanh lý xe đẩy Combi,3000000.0,29329560,https://shopee.vn/dtnquynh,dtnquynh,dtnquynh,2020-06-15
6924070947,https://shopee.vn/product/155592146/6924070947,Xe đẩy em bé,950000.0,155592146,https://shopee.vn/chungnguyen10101990,chungnguyen10101990,chungnguyen10101990,2020-06-15
6736101309,https://shopee.vn/product/260405349/6736101309,Xe Đẩy Hành Lý Đa Năng Có Thể Gấp Gọn Tiện Lợi,671300.0,260405349,https://shopee.vn/uabx4n.vn,uabx4n.vn,uabx4n.vn,2020-06-15
6836448784,https://shopee.vn/product/202127246/6836448784,Xe đẩy 2 chiều 3 tư thế Vovo phiên bản mới nhất 2019 chính hãng,1539000.0,202127246,https://shopee.vn/kidzworld1,SHOP MẸ VÀ BÉ KIDZWORLD,kidzworld1,2020-06-15
6734430791,https://shopee.vn/product/18398978/6734430791,Xe đẩy v3-,750000.0,18398978,https://shopee.vn/trinhgiap2103,trinhgiap2103,trinhgiap2103,2020-06-15
7018430442,https://shopee.vn/product/219652933/7018430442,Xe đẩy gấp gọn Vovo 1 chiều Tặng kèm 4 món đồ cho mẹ và bé,1700000.0,219652933,https://shopee.vn/babybemo,zimbaby65,babybemo,2020-06-15
6905613732,https://shopee.vn/product/46838454/6905613732,Xe đẩy cho bé màu hồng,500000.0,46838454,https://shopee.vn/dientugiataikho,dientugiataikho,dientugiataikho,2020-06-15
6919575417,https://shopee.vn/product/109747184/6919575417,Xe đẩy cho bé,250000.0,109747184,https://shopee.vn/ngo_thao_96,ngo_thao_96,ngo_thao_96,2020-06-15
6900122123,https://shopee.vn/product/19467958/6900122123,Xe đẩy cho bé,600000.0,19467958,https://shopee.vn/hadongquelua,hadongquelua,hadongquelua,2020-06-15
7015160616,https://shopee.vn/product/218932068/7015160616,2 Miếng Bọc Tay Nắm Xe Đẩy Em Bé (C) 1 Miếng),39900.0,218932068,https://shopee.vn/crownfamily1.vn,crownfamily1.vn,crownfamily1.vn,2020-06-15
6836532668,https://shopee.vn/product/59412642/6836532668,Xe đẩy em bé cao cấp hiệu Joovy,2000000.0,59412642,https://shopee.vn/minhanhly310394,minhanhly310394,minhanhly310394,2020-06-15
6835701405,https://shopee.vn/product/162582731/6835701405,Xe Đẩy Em Bé Nhiều Tầng Có Thể Gấp Gọn Tiện Lợi,1868900.0,162582731,https://shopee.vn/t0zp.sip.vn,D&SP home,t0zp.sip.vn,2020-06-15
6836556958,https://shopee.vn/product/42178650/6836556958,"Xe đẩy trẻ em - 2 chiều cao cấp tiện lợi Baobaohao V3 (Màu Đen, Kèm đệm)",798000.0,42178650,https://shopee.vn/phuong_phuong298,BabyLuvStore,phuong_phuong298,2020-06-15
6835042847,https://shopee.vn/product/119149060/6835042847,Xe đẩy 3 bánh có mái che cho bé,499000.0,119149060,https://shopee.vn/tranhue0506,tranhue0506,tranhue0506,2020-06-15
6912020871,https://shopee.vn/product/185237912/6912020871,Xe đạp 3 bánh kết hợp xe đẩy cho bé,500000.0,185237912,https://shopee.vn/tuandegaz,tuandegaz,tuandegaz,2020-06-15
7018662671,https://shopee.vn/product/2025255/7018662671,Xe đẩy trẻ em Joie Litetrax 4 W/ RC Twig,4770000.0,2025255,https://shopee.vn/sieuthihangnhat.com,Siêu Thị Hàng Nhật,sieuthihangnhat.com,2020-06-15
7000115109,https://shopee.vn/product/166140845/7000115109,Xe đẩy MOON 2 chiều,1550000.0,166140845,https://shopee.vn/cau41990,cau41990,cau41990,2020-06-15
7004971709,https://shopee.vn/product/191162874/7004971709,XE ĐẨY 3 BÁNH GẤP GỌN [ Kho sỉ ],409700.0,191162874,https://shopee.vn/dientu88,dientu88,dientu88,2020-06-15
7001578191,https://shopee.vn/product/53028516/7001578191,Xe đẩy cho bé,400000.0,53028516,https://shopee.vn/nguyenthibicdang,nguyenthibicdang,nguyenthibicdang,2020-06-15
6936951402,https://shopee.vn/product/92903558/6936951402,xe đẩy cho bé gấp gọn siêu nhẹ-thoáng lưng- chắc chắn,550000.0,92903558,https://shopee.vn/thanhhoang_21094,thanhhoang_21094,thanhhoang_21094,2020-06-15
6936432106,https://shopee.vn/product/82537599/6936432106,Xe đẩy v5 (baohaohao),985000.0,82537599,https://shopee.vn/chieugo_demgheoto_vanphong,Huyen_Sp Thien Nhien,chieugo_demgheoto_vanphong,2020-06-15
7010718904,https://shopee.vn/product/15568391/7010718904,Xe đẩy 2 chiều gấp gọn Zaracos (thanh lý),2150000.0,15568391,https://shopee.vn/trinhle_hcm,Shop Đồ Cũ Trẻ Em,trinhle_hcm,2020-06-15
6933507688,https://shopee.vn/product/258961441/6933507688,Phụ Kiện Trang Trí Xe Đẩy Em Bé Đa Năng Xinh Xắn,212100.0,258961441,https://shopee.vn/qiaotana.vn,qiaotana.vn,qiaotana.vn,2020-06-15
6932354652,https://shopee.vn/product/116250807/6932354652,Xe đẩy cho bé,985000.0,116250807,https://shopee.vn/thinh_hue,thinh_hue,thinh_hue,2020-06-15
6932180422,https://shopee.vn/product/255940089/6932180422,Xe Đẩy Ba Bánh Có Thể Gấp Gọn Chống Sốc Cho Bé,620700.0,255940089,https://shopee.vn/chienjohen.vn,CHIEN Toys Shop,chienjohen.vn,2020-06-15
7002738182,https://shopee.vn/product/173322710/7002738182,Giỏ Treo Xe Đẩy Em Bé 12 / 14 / 16 Inch,131200.0,173322710,https://shopee.vn/qianb3tu19.vn,Qian Toys,qianb3tu19.vn,2020-06-15
6936385815,https://shopee.vn/product/52954324/6936385815,XE ĐẨY 3 BÁNH ĐA CHỨC NĂNG UMOO - CHÍNH HÃNG,1055000.0,52954324,https://shopee.vn/thanhthu413,Momoshop412,thanhthu413,2020-06-15
7130032562,https://shopee.vn/product/130933936/7130032562,Bàn Đạp Xe Đẩy Em Bé Bằng Nhựa Màu Đen Tiện Dụng,47040.0,130933936,https://shopee.vn/prince.vn,prince.vn,prince.vn,2020-06-15
6935511483,https://shopee.vn/product/71985611/6935511483,"[FREE SHIP] XE ĐẨY 2 CHIỀU 3 TƯ THẾ, CÓ NHẠC",555000.0,71985611,https://shopee.vn/thegioixebaby,SỈ LẺ XE GIÁ RẺ,thegioixebaby,2020-06-15
7128399808,https://shopee.vn/product/191053384/7128399808,Xe Đẩy Leo Bậc Thang Gấp Gọn Tiện Lợi,870900.0,191053384,https://shopee.vn/qingxiangb3_04.vn,qingxiangb3_04.vn,qingxiangb3_04.vn,2020-06-15
6935289060,https://shopee.vn/product/229892277/6935289060,Xe đẩy 5 bánh gấp gọn thông minh cho bé,309000.0,229892277,https://shopee.vn/giadunghainammk,giadunghainammk,giadunghainammk,2020-06-15
7132711499,https://shopee.vn/product/80874102/7132711499,Xe đẩy BLB 769 mã mới 2020,700000.0,80874102,https://shopee.vn/thanhhuongbaby_215ttn,ThanhHuongbaby_215ttn,thanhhuongbaby_215ttn,2020-06-15
7109894983,https://shopee.vn/product/65036680/7109894983,Xe đẩy du lịch siêu nhẹ Nội địa Nhật ( gạt qua xem thêm hình ),500000.0,65036680,https://shopee.vn/shopthanhly11397,💕 SHOP THANH LÝ 💕,shopthanhly11397,2020-06-15
7118199676,https://shopee.vn/product/168734069/7118199676,Xe Đẩy Em Bé Có Tay Vịn Tiện Lợi,280900.0,168734069,https://shopee.vn/bm20152007.vn,BM Fashion Accessories Shop,bm20152007.vn,2020-06-15
